customer_id,archetype,age,gender,product_category_preference,support_tickets,annual_income,spending_score,recency_days,frequency,monetary,discount_usage_rate,loyalty_years,returns_rate,online_purchase_ratio,avg_order_value,clv_score,engagement_score,cluster,segment_name,pca_x,pca_y
CUST_1697,B,18,F,Sports,1,58070.08,60,124,10,647.16,0.4855022497937999,2,0.0876419815703371,0.3003942266516909,64.72,51.77,23.81,4,Occasional Shoppers,-1.242536657596959,-0.599328257028247
CUST_1698,C,56,M,Books,0,38322.07,64,32,43,1706.71,0.6192904115740528,4,0.1744588303637169,0.5364860294832181,39.69,2223.89,99.85,0,Bargain Hunters,0.5068602334867407,-1.1975378920021917
CUST_1699,A,48,F,Clothing,6,158067.14,88,9,74,4477.73,0.0877391804686519,5,0.0052450608130149,0.6826659562967234,60.51,33135.2,154.76,2,Premium Loyalists,3.747787228646393,0.6258132935513869
CUST_1700,C,44,F,Electronics,4,33469.6,66,29,27,1169.13,0.7490805989528726,7,0.2578770109576953,0.584648258691314,43.3,1052.22,57.14,0,Bargain Hunters,-0.1777841540472577,-1.1066400265397338
CUST_1701,C,34,F,Home,3,31448.06,51,37,23,2298.11,0.947492911659954,3,0.1497496518872521,0.8256426989608027,99.92,1390.96,56.22,0,Bargain Hunters,-0.21434512856323243,-1.9441742794348948
CUST_1702,B,55,M,Books,2,41640.36,56,162,15,712.59,0.4040972312179675,1,0.1040539919888585,0.5522492195166904,47.51,65.58,35.66,4,Occasional Shoppers,-1.1454930220580852,-0.8396079615170731
CUST_1703,A,44,F,Electronics,2,194697.78,90,16,65,5468.94,0.0331703972023723,10,0.033631921999196,0.6566572649061163,84.14,20910.65,143.38,2,Premium Loyalists,3.6840815409199275,1.6276973200166132
CUST_1704,B,18,F,Home,1,55268.93,54,124,6,451.31,0.2748399534123229,0,0.1162890161521641,0.4980765809836441,75.22,21.66,19.77,4,Occasional Shoppers,-1.4559437554612489,-0.6619899658360163
CUST_1705,D,49,M,Beauty,6,86496.15,28,336,6,2440.52,0.0605035648523857,7,0.2504500500020234,0.4079700359773505,406.75,43.45,2.46,1,At-Risk High-Value,-2.5779160229081426,2.0667185760325815
CUST_1706,C,18,F,Electronics,4,47525.99,55,27,44,1315.37,0.6830941888550339,3,0.201078103558386,0.6670645388801469,29.89,2067.01,93.04,0,Bargain Hunters,0.36887863519843944,-1.3799222475851425
CUST_1707,A,43,M,Beauty,4,198086.48,84,18,70,11844.38,0.0212475172534973,6,0.049208250927217,0.6205085417525907,169.21,43637.19,145.97,2,Premium Loyalists,4.113088317821066,2.2390480382381854
CUST_1708,D,52,F,Books,0,127459.75,30,204,1,5663.78,0.0453433318655309,9,0.3142382561044914,0.4721288195579113,5663.78,27.63,11.93,1,At-Risk High-Value,-2.75898996733447,4.20751404207083
CUST_1709,B,31,F,Sports,2,42335.94,47,168,6,289.0,0.2994478129682088,2,0.0780062451336719,0.4830501502601961,48.17,10.26,16.26,4,Occasional Shoppers,-1.6011170858987034,-0.4982065755674167
CUST_1710,A,36,M,Grocery,5,98466.02,85,27,40,13715.97,0.050899767214764,7,0.0045527062156618,0.657412309430303,342.9,19594.24,81.85,2,Premium Loyalists,2.71848931067591,1.4773536409755132
CUST_1711,A,53,F,Grocery,1,164666.6,92,20,75,10879.82,0.0314254155000441,7,0.0232745939768649,0.4670550618672925,145.06,38856.5,161.34,2,Premium Loyalists,4.186958824514612,1.9279335669417854
CUST_1712,E,31,M,Electronics,0,24456.32,93,35,21,387.16,0.7905207970159659,0,0.0838791611193551,0.7265825184328683,18.44,225.84,59.39,3,Young Explorers,0.23485508819406556,-2.5743968498426453
CUST_1713,B,30,F,Home,3,45164.05,48,132,13,228.8,0.359774254437257,2,0.074136238341607,0.4782265669639632,17.6,22.36,27.32,4,Occasional Shoppers,-1.2100448925180638,-0.6983930256294215
CUST_1714,A,60,M,Sports,1,192213.02,90,15,50,8928.21,0.0621462364454923,8,0.0410622480962115,0.6233631305682011,178.56,27900.66,116.13,2,Premium Loyalists,3.291081268042747,1.8718283976487706
CUST_1715,C,45,M,Grocery,0,22209.54,64,32,46,1521.41,0.6590506367799892,6,0.1198326773625447,0.5293607721064704,33.07,2120.75,105.71,0,Bargain Hunters,0.7904267628576898,-1.3079906835937039
CUST_1716,A,56,F,Home,2,121882.25,92,22,73,10718.73,0.0564836224252676,15,0.0139801331277382,0.7745684226478361,146.83,34020.32,160.04,2,Premium Loyalists,4.663830106278731,1.879686839580225
CUST_1717,D,28,F,Clothing,0,96083.54,27,196,3,3050.54,0.0931469470450563,8,0.3613381303028338,0.6228926017575697,1016.85,46.45,18.97,1,At-Risk High-Value,-2.1810790018913044,1.8962708544611762
CUST_1718,B,52,F,Books,1,53131.37,65,108,9,603.94,0.26666337975923,0,0.1365103435268429,0.4611704156559935,67.1,49.87,25.15,4,Occasional Shoppers,-1.1969161681737894,-0.7132895834300162
CUST_1719,A,35,F,Electronics,0,169265.31,90,12,53,14386.51,0.0884435655059368,9,0.0099524634472454,0.7222660882285574,271.44,58652.69,128.78,2,Premium Loyalists,4.287080457318454,2.3188323459652413
CUST_1720,D,37,F,Sports,1,74525.47,22,207,4,3003.89,0.0261529620734189,7,0.3365917978404067,0.6513472211780681,750.97,57.77,18.51,1,At-Risk High-Value,-2.2549120443540724,1.6175300447143992
CUST_1721,E,18,M,Beauty,3,18605.49,92,2,24,345.23,0.6510909667614664,0,0.06106545829106,0.9818131999891536,14.38,2761.84,108.64,3,Young Explorers,1.1558344940794223,-2.838661307486099
CUST_1722,E,74,F,Sports,0,29653.03,59,55,23,81.78,0.3531220801658324,1,0.0719011026961505,0.7655447831950555,3.56,33.59,63.13,3,Young Explorers,-0.14683601243809444,-1.6218208471576772
CUST_1723,E,32,M,Books,2,20893.43,87,5,20,363.44,0.5325370908406795,0,0.0482906550232505,0.7242560722103404,18.17,1211.47,68.49,3,Young Explorers,0.4507276923358265,-2.3245994064511506
CUST_1724,E,46,F,Electronics,4,32626.98,77,39,18,98.35,0.5716760389319261,1,0.0383244891111719,0.9651214381655264,5.46,44.26,45.87,3,Young Explorers,0.2628473497493885,-2.292683087800171
CUST_1725,C,31,M,Beauty,2,23031.87,53,14,25,1110.13,0.9341705754467824,2,0.15022499134021,0.516542765342922,44.41,1850.22,61.47,0,Bargain Hunters,-0.45808992869348897,-1.9982669653288883
CUST_1726,D,42,M,Books,0,95991.74,20,247,5,1791.24,0.0274576126004119,9,0.2560107978795235,0.5424618186481637,358.25,36.11,21.25,1,At-Risk High-Value,-2.1113890393436208,1.890533193325445
CUST_1727,D,58,F,Home,0,147164.62,13,276,3,3342.13,0.1389569723965078,6,0.2856733044563366,0.3992950174553463,1114.04,36.2,14.35,1,At-Risk High-Value,-2.6664791651354087,2.6579790235941214
CUST_1728,A,32,M,Clothing,1,141134.01,75,16,68,10706.95,0.0235150690363695,11,0.0002423476384262,0.71658450537479,157.46,42827.8,153.58,2,Premium Loyalists,4.171047948886312,1.9095814148843582
CUST_1729,E,27,F,Clothing,2,31883.53,68,45,10,462.56,0.3004423679499015,0,0.006180451983031,0.7162948022766545,46.26,100.56,30.55,3,Young Explorers,-0.3455896665647598,-1.6456739447404665
CUST_1730,B,39,M,Home,1,60000.04,64,116,3,417.09,0.4615184535194845,1,0.1256620735661127,0.4013839928975279,139.03,10.69,11.89,4,Occasional Shoppers,-1.4695444030794254,-0.740185748669508
CUST_1731,D,47,M,Grocery,0,101609.93,13,309,1,2786.44,0.1062812627202258,8,0.2034420679069787,0.6527986951008289,2786.44,8.99,15.38,1,At-Risk High-Value,-2.748565813764557,2.6579653880956418
CUST_1732,A,43,M,Grocery,0,103335.62,85,8,46,8539.98,0.0042293588117856,11,0.0365938590173201,0.5546780518847042,185.65,43648.79,115.59,2,Premium Loyalists,3.0914969807167805,1.5371200871946404
CUST_1733,B,27,M,Home,1,41671.17,36,103,3,803.44,0.2790333078631742,2,0.1263752870443786,0.5239784696728316,267.81,23.18,14.45,4,Occasional Shoppers,-1.7340496777565455,-0.46761148112617174
CUST_1734,A,40,F,Electronics,3,100752.77,71,28,59,9290.83,0.0,10,0.0378078459944363,0.7833611272458095,157.47,18902.03,128.24,2,Premium Loyalists,3.123997409053379,1.2680056780856757
CUST_1735,A,42,F,Electronics,1,95681.14,81,4,46,5501.78,0.0120961153010712,7,0.0180823120322015,0.6019184790321598,119.6,50616.38,126.04,2,Premium Loyalists,2.8562267277269986,0.7044175061061424
CUST_1736,B,41,F,Beauty,3,61251.17,47,183,8,502.47,0.3144241085400573,2,0.1237321859893143,0.4693194958553845,62.81,21.85,16.93,4,Occasional Shoppers,-1.6614892291395849,-0.18891552726094066
CUST_1737,E,35,F,Clothing,0,19087.62,86,21,17,162.71,0.5481178046709477,1,0.009533034281717,0.8560325449885804,9.57,125.73,55.88,3,Young Explorers,0.4371867203614167,-2.440984261004059
CUST_1738,C,28,F,Sports,0,45125.6,42,14,46,2052.19,1.0,2,0.2230384764088964,0.8348170110352355,44.61,6293.38,115.84,0,Bargain Hunters,0.46102453482661543,-2.004384728679176
CUST_1739,D,42,M,Grocery,0,129775.62,24,363,4,5957.25,0.1089086652196794,11,0.2492971164323844,0.4084771484722332,1489.31,65.46,16.45,1,At-Risk High-Value,-2.316707658658645,3.5534347812814424
CUST_1740,D,32,F,Sports,1,128579.11,16,322,5,1441.88,0.133428157420427,3,0.2284897237441209,0.3093746846289499,288.38,22.32,13.5,1,At-Risk High-Value,-2.870850526254513,1.8975822306245174
CUST_1741,E,40,M,Beauty,6,32288.82,63,41,23,528.55,0.7385132626267639,0,0.0102879023546563,0.9096285833631028,22.98,289.44,48.63,3,Young Explorers,0.1443469773768188,-2.4539017822553792
CUST_1742,D,63,F,Sports,2,120730.83,27,261,5,5936.26,0.1200655393758656,8,0.1895280878848474,0.3213974481658705,1187.25,113.29,10.81,1,At-Risk High-Value,-1.9652122824876264,2.7652664165907908
CUST_1743,D,50,F,Grocery,0,147994.72,24,236,1,7330.2,0.0032863085456982,5,0.1653267107515041,0.6477356148799174,7330.2,30.93,15.38,1,At-Risk High-Value,-2.7028300591102408,4.526449877017253
CUST_1744,D,24,M,Home,2,117769.18,22,332,3,5971.4,0.0856467400619724,10,0.1562599246083226,0.6243184549324073,1990.47,53.8,12.79,1,At-Risk High-Value,-2.0006007460508948,3.112899304731664
CUST_1745,C,51,F,Beauty,1,29027.59,42,32,38,1621.79,0.8964701765742136,4,0.1842300358905215,0.4996494532839306,42.68,1867.52,86.12,0,Bargain Hunters,-0.19692951534466563,-1.4849063921227743
CUST_1746,E,30,M,Sports,0,24622.38,85,9,17,637.19,0.6815932904650084,1,0.0690098307920651,0.7010911236720057,37.48,1083.22,59.13,3,Young Explorers,0.2271677286869636,-2.303467308034105
CUST_1747,B,29,F,Clothing,4,41208.76,39,137,9,919.1,0.3748849345907931,1,0.1321100702781109,0.5774151759676897,102.12,59.94,18.28,4,Occasional Shoppers,-1.6218470337378756,-0.6946961087339506
CUST_1748,D,31,F,Clothing,2,119585.22,19,218,4,3959.74,0.1922615638099179,4,0.1601622757947677,0.3156202091826693,989.94,72.32,8.77,1,At-Risk High-Value,-2.240673289578595,1.882326439447971
CUST_1749,C,26,F,Electronics,0,38499.72,40,7,25,783.88,0.9269888562273794,1,0.0898005534129647,0.5735124582773077,31.36,2449.62,75.76,0,Bargain Hunters,-0.349378182929738,-2.0807176287087863
CUST_1750,E,42,F,Beauty,1,18624.1,78,53,24,344.92,0.5296489446232108,1,0.0834934096408569,0.9809176225700044,14.37,153.3,66.51,3,Young Explorers,0.3497908630479393,-2.2883563656960457
CUST_1751,C,40,M,Books,0,33748.65,68,11,28,1782.2,0.9144191245041886,7,0.2389758006866098,0.6923109988912268,63.65,4158.47,78.94,0,Bargain Hunters,0.27302161687205084,-1.5075504698703042
CUST_1752,E,32,M,Beauty,4,28408.97,90,12,17,200.69,0.6457722778180309,1,0.0907194667457863,0.8796010895904252,11.81,262.44,47.93,3,Young Explorers,0.33482313637450223,-2.428691648728258
CUST_1753,D,45,F,Grocery,1,104400.05,26,313,2,4668.59,0.0,5,0.2346504835137981,0.4132671395860753,2334.3,29.74,9.58,1,At-Risk High-Value,-2.7865316348815354,2.8535676588112584
CUST_1754,D,47,F,Home,1,114469.25,17,335,3,5475.84,0.0962271448146538,10,0.1824467114118683,0.500836762774817,1825.28,48.89,13.32,1,At-Risk High-Value,-2.301120185106971,3.1653255852210984
CUST_1755,D,48,M,Grocery,2,132545.41,14,363,4,6533.84,0.0829521848500344,11,0.3330486529937431,0.5819945780070878,1633.46,71.8,13.92,1,At-Risk High-Value,-2.525127995675393,3.724998110774731
CUST_1756,B,19,F,Beauty,5,52113.95,59,89,9,1142.51,0.4508436524792915,2,0.0516898144645122,0.3307655933366933,126.95,114.25,10.74,4,Occasional Shoppers,-1.0832284878855203,-0.679995650002729
CUST_1757,E,60,F,Sports,0,13811.59,73,22,11,175.9,0.6455168234188668,0,0.0747873907831418,1.0,15.99,84.13,46.55,3,Young Explorers,-0.10931512591425065,-2.6973811572283517
CUST_1758,C,50,F,Electronics,4,21065.01,59,28,37,2561.17,0.6999679603939243,3,0.2209012169199094,0.8181333844236544,69.22,3267.7,81.93,0,Bargain Hunters,0.2872877214310568,-1.6467841766056626
CUST_1759,E,44,F,Grocery,4,27858.13,76,41,26,462.95,0.5132464865950044,1,0.0058496800058645,0.8004412679965333,17.81,286.59,58.45,3,Young Explorers,0.45713525026641516,-2.0730098213226715
CUST_1760,E,41,F,Sports,1,22322.67,87,27,12,738.44,0.6153074661389445,1,0.0525510579337969,0.976933246959772,61.54,316.47,44.24,3,Young Explorers,0.2763907527670201,-2.4737682599795616
CUST_1761,A,37,M,Electronics,0,103140.48,75,18,71,12059.73,0.0725970593022879,6,0.0439857850476663,0.6003028615087495,169.86,45065.31,159.56,2,Premium Loyalists,3.748182437501185,1.3501606889625666
CUST_1762,B,38,M,Home,0,56310.86,50,173,8,89.22,0.3524120823771746,0,0.072690912293107,0.4390005845075423,11.15,4.1,25.36,4,Occasional Shoppers,-1.5778156381065596,-0.6511417873648628
CUST_1763,D,36,M,Books,0,91376.46,17,252,3,2906.52,0.0989455712365618,8,0.3914852266803056,0.3850141532547269,968.84,34.46,14.1,1,At-Risk High-Value,-2.9001172257374237,2.3535770267095497
CUST_1764,D,44,F,Home,4,101830.46,26,353,4,6822.93,0.1026064945749912,2,0.2844714847955064,0.4772042253235146,1705.73,77.1,5.83,1,At-Risk High-Value,-2.8820569181753037,2.5708527348691836
CUST_1765,B,27,M,Home,2,58600.46,45,65,13,528.45,0.2893197850557821,0,0.1165079443563718,0.5978656601571375,40.65,104.09,33.5,4,Occasional Shoppers,-1.0235869516126936,-0.8962303146489533
CUST_1766,D,40,F,Grocery,1,88931.14,10,191,1,2578.68,0.0988514055226476,12,0.2781628603639538,0.6050132011862062,2578.68,13.43,11.62,1,At-Risk High-Value,-2.4502485027655223,2.655697667913245
CUST_1767,C,58,F,Books,5,30767.27,62,34,34,2179.47,0.9761244646710212,5,0.2003060016576289,0.500995868295241,64.1,2117.2,65.96,0,Bargain Hunters,-0.030059002738016198,-1.4790023140076864
CUST_1768,C,29,M,Clothing,5,41916.22,47,4,27,535.76,0.8458736920231087,8,0.2382726173097976,0.5945864777605185,19.84,2893.1,75.89,0,Bargain Hunters,-0.12468722334230546,-1.1397264807522194
CUST_1769,B,35,F,Books,0,40732.25,58,69,11,779.52,0.208309767827061,2,0.1230462520759296,0.3747749381513289,70.87,122.5,30.94,4,Occasional Shoppers,-1.053003853894125,-0.5467840396195582
CUST_1770,B,62,M,Clothing,1,53964.34,41,76,13,1059.62,0.4552594119759988,2,0.0618315476680296,0.5926998816524204,81.51,178.9,36.17,4,Occasional Shoppers,-0.8735546645202142,-0.9361911075101331
CUST_1771,C,24,M,Grocery,1,28446.44,55,27,51,2431.21,0.901550731360826,7,0.143051960124323,0.4888869897797268,47.67,4428.28,112.48,0,Bargain Hunters,0.8499698896819082,-1.2765728792544901
CUST_1772,D,30,F,Grocery,4,129014.64,17,233,3,5859.58,0.1302172386434276,3,0.212356980409923,0.4134680552042961,1953.19,75.12,2.7,1,At-Risk High-Value,-2.482123481655613,2.511365785258811
CUST_1773,D,49,F,Grocery,3,98492.36,26,252,4,2037.71,0.0468504837492634,10,0.3180013130516702,0.3785533140746518,509.43,32.22,6.97,1,At-Risk High-Value,-2.401978528978844,2.3236549726432782
CUST_1774,C,60,F,Grocery,0,34544.34,65,22,27,1747.38,0.7460135435265665,7,0.1354801900499924,0.800742930258913,64.72,2051.27,74.56,0,Bargain Hunters,0.5112383128547846,-1.4711432403233882
CUST_1775,E,35,M,Sports,0,31512.16,70,29,21,382.81,0.6576987656487167,1,0.0280472631136107,0.9531804552181604,18.23,267.97,64.51,3,Young Explorers,0.3725445900883844,-2.4205281924525144
CUST_1776,C,57,F,Sports,6,33883.66,47,13,29,2031.41,0.9345826879662344,1,0.2288770986315642,0.7861979217546902,70.05,4207.92,63.42,0,Bargain Hunters,-0.31951801460805684,-2.004363631666151
CUST_1777,D,51,M,Sports,1,135262.17,20,319,5,1364.6,0.0856483371033684,10,0.2813159004804366,0.6791898281302512,272.92,21.32,20.9,1,At-Risk High-Value,-2.1407858831906506,2.30984555676468
CUST_1778,D,64,F,Clothing,3,104152.71,23,232,1,4996.28,0.0374444614600862,9,0.1799883487291879,0.4224461997695192,4996.28,21.44,1.88,1,At-Risk High-Value,-2.705666271612491,3.75321179036916
CUST_1779,D,43,F,Electronics,0,116895.35,13,183,3,2556.68,0.1127026723635355,11,0.1556299688035782,0.6698592645410802,852.23,41.68,19.94,1,At-Risk High-Value,-1.5295267289443435,1.9617937888222006
CUST_1780,D,45,M,Electronics,3,91892.17,33,285,1,6763.11,0.0873838666140624,8,0.3942918196282748,0.3055228607604868,6763.11,23.65,0.0,1,At-Risk High-Value,-3.734110251140382,4.735203686332475
CUST_1781,D,52,M,Clothing,2,100996.64,15,181,1,7440.09,0.0965263600433538,11,0.1598262991990239,0.3527262204626138,7440.09,40.88,3.61,1,At-Risk High-Value,-2.8443906988354732,4.791552491504101
CUST_1782,E,49,M,Electronics,5,15492.15,62,12,21,337.21,0.463672914491935,1,0.0393134152215454,0.7649788124184833,16.06,544.72,50.63,3,Young Explorers,0.014884192779194904,-2.0328598332850083
CUST_1783,E,42,F,Beauty,0,33568.02,79,4,11,167.43,0.3203097754571682,0,0.0179547814003411,0.917919971523119,15.22,368.35,65.36,3,Young Explorers,0.40906704388341286,-2.136421864375444
CUST_1784,D,55,M,Home,2,125987.84,33,258,1,3873.49,0.1033516226474951,5,0.3452338195184894,0.587010488956959,3873.49,14.96,8.13,1,At-Risk High-Value,-2.9211290319393,3.056594549754215
CUST_1785,E,28,M,Clothing,0,19696.17,88,20,20,723.58,0.4533483407994239,1,0.0352184069842962,0.8787762984556868,36.18,689.12,62.58,3,Young Explorers,0.594161788906099,-2.2391082166219607
CUST_1786,B,65,M,Sports,1,45108.9,50,99,10,1171.5,0.4018905082343467,0,0.0857782733110553,0.5495403886612087,117.15,117.15,29.0,4,Occasional Shoppers,-1.1576532748770574,-1.0077693890094916
CUST_1787,B,38,F,Sports,3,52237.91,38,140,4,1087.48,0.4815010358165892,1,0.0759908635096788,0.2264593439692467,271.87,30.85,4.24,4,Occasional Shoppers,-2.0328606503557074,-0.3477862622898634
CUST_1788,C,51,F,Books,1,25990.32,68,19,27,751.89,0.895732972614799,6,0.2565839237302926,0.5671543730027409,27.85,1015.05,67.61,0,Bargain Hunters,-0.19533097979021394,-1.5862141811125927
CUST_1789,E,38,M,Electronics,3,32344.87,69,51,24,550.81,0.4977578867536947,1,0.0738167185557682,0.7364194816748444,22.95,254.22,55.69,3,Young Explorers,0.012551548270588849,-1.7658747936587567
CUST_1790,B,22,F,Books,1,42184.21,56,136,10,545.3,0.1930514850474128,1,0.0784787545520155,0.2202942681733269,54.53,39.8,22.14,4,Occasional Shoppers,-1.4835476192720367,-0.29393617836413144
CUST_1791,B,44,F,Home,1,53943.11,61,125,9,967.21,0.4669316100585876,1,0.1357890645534851,0.536543533007596,107.47,69.09,26.53,4,Occasional Shoppers,-1.1953199992528567,-0.8548367786881413
CUST_1792,B,64,M,Books,4,29454.65,50,160,7,1147.23,0.4837762781292237,2,0.1036680421091811,0.4003244142386158,163.89,49.88,10.63,4,Occasional Shoppers,-1.7025592236447147,-0.6595253958550397
CUST_1793,C,35,M,Sports,4,22498.43,56,38,27,685.65,0.6659238274909683,6,0.2225475927563157,0.5511711392155618,25.39,474.68,55.66,0,Bargain Hunters,-0.43702334829915684,-1.1622678287326742
CUST_1794,C,42,F,Electronics,3,32198.45,70,34,36,2441.22,0.8617880498807776,4,0.2122439841819027,0.4022487676851269,67.81,2510.97,73.99,0,Bargain Hunters,0.05292394497721271,-1.3106971348485774
CUST_1795,E,31,F,Beauty,2,29371.72,66,13,12,571.53,0.7605293825747886,0,0.0580841736764544,0.7419161196062523,47.63,489.88,40.53,3,Young Explorers,-0.32459625720596214,-2.374216104066817
CUST_1796,C,40,F,Clothing,0,50957.85,45,20,35,1553.34,0.8378832216997596,7,0.1384836947138297,0.5451949546373832,44.38,2588.9,85.9,0,Bargain Hunters,0.23687439677959635,-1.0863667936364503
CUST_1797,B,58,M,Home,2,34262.31,40,60,11,322.56,0.2105475343459387,2,0.113912556603215,0.4865048296375076,29.32,58.17,27.4,4,Occasional Shoppers,-1.2476579758760429,-0.7050601325633984
CUST_1798,C,51,M,Grocery,0,48135.96,39,28,49,1377.68,0.7020322373295427,2,0.2273913673320949,0.5837016806456444,28.12,2327.8,113.25,0,Bargain Hunters,0.1272025868551457,-1.3021681056755054
CUST_1799,B,53,F,Beauty,3,51384.07,43,64,3,589.79,0.1996162275481555,2,0.0557050937992745,0.6112382535339911,196.6,27.22,10.79,4,Occasional Shoppers,-1.1744561883832514,-0.6472786983273432
CUST_1800,C,45,F,Electronics,0,31175.09,49,38,39,1464.0,0.6449729820222523,2,0.2531417575518405,0.8642636565561788,37.54,1464.0,97.92,0,Bargain Hunters,0.06444111842963977,-1.6561156445958118
CUST_1801,D,18,F,Beauty,3,74900.68,23,203,1,1827.07,0.0051900919678752,9,0.2977025651225772,0.5769508753947077,1827.07,8.96,5.03,1,At-Risk High-Value,-2.50150592836919,2.088994140599777
CUST_1802,B,59,M,Sports,3,40524.41,41,169,12,730.02,0.2998814870241136,1,0.1040901804998653,0.3410208876786175,60.84,51.53,22.41,4,Occasional Shoppers,-1.7551084320563324,-0.32996381997132207
CUST_1803,E,37,M,Beauty,0,25313.07,76,32,12,690.53,0.3554958727623569,0,0.038731116038368,0.7500295595567573,57.54,251.1,42.13,3,Young Explorers,-0.1278902978349545,-1.8637427837817147
CUST_1804,D,59,F,Sports,2,118958.91,27,302,5,7012.0,0.1908166429384988,7,0.2498387686811747,0.4967042149874514,1402.4,115.71,14.27,1,At-Risk High-Value,-2.121445438003497,2.7494736463082994
